time,seconds_elapsed,z,y,x
1751064962924828700,702.0838286132813,0.016112113371491432,0.0021305272821336985,-0.04420844092965126
1751064962934778600,702.0937785644531,0.023568958044052124,0.023435799404978752,-0.07403582334518433
1751064962944728600,702.103728515625,0.013981585390865803,0.012783164158463478,-0.04420844092965126
1751064962954678500,702.1136784667968,0.005459476262331009,-0.05326318368315697,-0.01970737800002098
1751064962964628500,702.1236284179688,0.006524739786982536,-0.005326318088918924,-0.018642114475369453
1751064962974578400,702.1335783691407,0.01078579481691122,0.05539371073246002,-0.03675159439444542
1751064962984528400,702.1435283203125,0.008655266836285591,0.06391581892967224,-0.0282294861972332
1751064962994478300,702.1534782714843,0.008655266836285591,0.041545283049345016,-0.030360013246536255
1751064963004428300,702.1634282226562,0.009720530360937119,0.038349490612745285,-0.034621067345142365
1751064963014378200,702.1733781738282,0.013981585390865803,0.004261054564267397,-0.03249054029583931
1751064963024328200,702.183328125,0.018242640420794487,-0.019174745306372643,-0.01970737800002098
1751064963034278100,702.1932780761719,0.012916321866214275,-0.04474107176065445,0.03249054029583931
1751064963044228000,702.2032280273437,0.0022636852227151394,-0.09054741263389587,0.0751010850071907
1751064963054178000,702.2131779785157,-0.0009321057004854083,-0.07243792712688446,0.06444845348596573
1751064963064128000,702.2231279296875,0.008655266836285591,0.004261054564267397,0.005858949851244688
1751064963074078000,702.2330778808594,0.01717737689614296,0.05965476483106613,-0.03142527863383293
1751064963084028000,702.2430278320312,0.01078579481691122,0.045806337147951126,-0.021837905049324036
1751064963093977900,702.2529777832032,0.00013315795513335615,-0.038349490612745285,0.00798947736620903
1751064963103927800,702.262927734375,-0.0019973693415522575,-0.05965476483106613,-0.004793686326593161
1751064963113877800,702.2728776855469,0.005459476262331009,0,-0.03249054029583931
1751064963123827700,702.2828276367187,0.0043942127376794815,0.02450106292963028,-0.026098959147930145
1751064963133777700,702.2927775878907,-0.0009321057004854083,-0.041545283049345016,0.005858949851244688
1751064963143727600,702.3027275390625,-0.007323687430471182,-0.07137266546487808,0.03249054029583931
1751064963153677600,702.3126774902344,-0.0009321057004854083,-0.03515370190143585,0.011185267940163612
1751064963163627500,702.3226274414062,0.011851058341562748,-0.0021305272821336985,-0.022903168573975563
1751064963173577500,702.3325773925782,0.008655266836285591,-0.04048001766204834,-0.018642114475369453
